ia phasor
module		argument
137.923292	-142.665109
136.816782	-142.709438
135.735414	-142.608426
134.787529	-142.367950
134.076689	-142.010035
133.680447	-141.572322
133.606472	-141.102176
133.880281	-140.646222
134.486594	-140.253722
135.341102	-139.961602
136.382271	-139.803893
137.497834	-139.795095
138.559717	-139.923084
139.466497	-140.168401
140.156526	-140.525152
140.549319	-140.943062
140.614763	-141.389412
140.345136	-141.826636
139.769125	-142.205706
138.939039	-142.496900
137.922654	-142.676532
136.816165	-142.720954
135.734749	-142.620033
134.786748	-142.379637
134.075737	-142.021782
133.679285	-141.584100
133.605084	-141.113957
133.878675	-140.657973
134.484800	-140.265415
135.339167	-139.973217
136.380261	-139.815417
137.495820	-139.806526
138.545022	-139.928353
139.451856	-140.173661
140.141966	-140.530423
140.534853	-140.948362
140.600398	-141.394755
140.330872	-141.832034
139.754949	-142.211165
138.924931	-142.502422
137.908588	-142.682113
136.816165	-142.720954
135.748830	-142.614370
134.800885	-142.373959
134.089956	-142.016112
133.693606	-141.578460
133.619513	-141.108364
133.893207	-140.652441
134.499420	-140.259951
135.353852	-139.967819
136.394981	-139.810077
137.497834	-139.795095
138.546977	-139.917007
139.453694	-140.162386
140.143633	-140.519199
140.536320	-140.937164
140.601651	-141.383558
140.331915	-141.820812
139.755810	-142.199894
138.925652	-142.491082
137.909224	-142.670688
136.816782	-142.709438
135.749498	-142.602764
134.801668	-142.362273
134.090911	-142.004367
133.694771	-141.566683
133.620903	-141.096585
133.894816	-140.640691
134.501217	-140.248259
135.355789	-139.956205
136.396994	-139.798554
137.512559	-139.789800
138.561675	-139.911739
139.468337	-140.157127
140.158196	-140.513928
140.550788	-140.931866
140.616018	-141.378216
140.346182	-141.815415
139.769989	-142.194437
138.939763	-142.485562
137.923292	-142.665109
136.816782	-142.709438
135.749498	-142.602764
134.801668	-142.362273
134.090911	-142.004367
133.694771	-141.566683
133.620903	-141.096585
127.586763	-140.474398
122.123418	-139.408147
117.550468	-137.967874
114.027654	-136.286275
111.603817	-134.548255
110.200862	-132.958565
109.588283	-131.678580
109.485378	-130.854436
109.556549	-130.544255
109.473671	-130.751551
108.944697	-131.434946
107.747402	-132.508747
105.728120	-133.874061
102.797511	-135.424899
98.943755	-137.040226
94.213357	-138.597141
88.765846	-139.932336
82.766380	-140.894328
76.452873	-141.306356
70.118780	-140.975715
64.095306	-139.725737
58.687806	-137.436722
54.271354	-134.150067
51.055588	-130.133062
49.091928	-125.891759
48.224490	-122.018879
48.127044	-119.011518
48.386124	-117.162161
48.597328	-116.502172
48.421498	-116.932833
47.603444	-118.297371
45.991171	-120.403161
43.506680	-123.082001
40.129080	-126.191969
35.902073	-129.590584
30.921046	-133.132829
25.324079	-136.614554
19.270652	-139.706292
12.951897	-141.558947
12.929076	-141.082328
12.992553	-140.647516
13.022489	-140.218023
13.110773	-139.930186
13.227206	-139.823060
13.317219	-139.736477
13.416572	-139.850781
13.507056	-140.128699
13.571789	-140.481080
13.607859	-140.880803
13.613677	-141.299947
13.588990	-141.710290
13.534888	-142.083749
13.453789	-142.392840
13.349413	-142.611260
13.262920	-142.565375
13.147152	-142.499056
13.056600	-142.247301
13.003168	-141.863567
12.953098	-141.437392
12.930505	-140.960608
12.994191	-140.526443
13.024332	-140.097287
13.112754	-139.810305
13.229238	-139.704251
13.331962	-139.681931
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.344648	-139.745257
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.331962	-139.681931
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.344648	-139.745257
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.331962	-139.681931
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.344648	-139.745257
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.331962	-139.681931
13.431289	-139.796512
13.521712	-140.074492
13.586366	-140.426752
13.622346	-140.826192
13.628068	-141.244915
13.603288	-141.654726
13.549100	-142.027569
13.467929	-142.335997
13.363502	-142.553742
13.262920	-142.565375
13.133050	-142.557463
13.042440	-142.305840
12.988919	-141.921928
12.938750	-141.495508
12.916049	-141.018294
12.979636	-140.583361
13.009682	-140.153592
13.098040	-139.865909
13.214500	-139.759246
13.317219	-139.736477
13.416572	-139.850781
13.507056	-140.128699
13.571789	-140.481080
13.607859	-140.880803
13.613677	-141.299947
13.588990	-141.710290
13.534888	-142.083749
13.453789	-142.392840
13.349413	-142.611260
13.248834	-142.623342
13.133050	-142.557463
13.042440	-142.305840
12.988919	-141.921928
12.938750	-141.495508
12.916049	-141.018294
12.979636	-140.583361
13.009682	-140.153592
13.098040	-139.865909
13.214500	-139.759246
13.317219	-139.736477
13.429301	-139.913548
13.519857	-140.190783
13.584680	-140.542535
13.620851	-140.941715
13.626774	-141.360432
13.602190	-141.770488
13.548181	-142.143821
13.467158	-142.452968
13.362836	-142.671639
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.344648	-139.745257
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.331962	-139.681931
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.344648	-139.745257
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.146460	-142.618890
13.055787	-142.367952
13.002172	-141.984689
12.951897	-141.558947
12.929076	-141.082328
12.992553	-140.647516
13.022489	-140.218023
13.110773	-139.930186
13.227206	-139.823060
13.317219	-139.736477
13.416572	-139.850781
13.507056	-140.128699
13.571789	-140.481080
13.607859	-140.880803
13.613677	-141.299947
13.588990	-141.710290
13.534888	-142.083749
13.453789	-142.392840
13.349413	-142.611260
13.248834	-142.623342
13.133050	-142.557463
13.042440	-142.305840
12.988919	-141.921928
12.938750	-141.495508
12.916049	-141.018294
12.979636	-140.583361
13.009682	-140.153592
13.098040	-139.865909
13.214500	-139.759246
13.317219	-139.736477
13.429301	-139.913548
13.519857	-140.190783
13.584680	-140.542535
13.620851	-140.941715
13.626774	-141.360432
13.602190	-141.770488
13.548181	-142.143821
13.467158	-142.452968
13.362836	-142.671639
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.344648	-139.745257
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.146460	-142.618890
13.055787	-142.367952
13.002172	-141.984689
12.951897	-141.558947
12.929076	-141.082328
12.992553	-140.647516
13.022489	-140.218023
13.110773	-139.930186
13.227206	-139.823060
13.317219	-139.736477
13.416572	-139.850781
13.507056	-140.128699
13.571789	-140.481080
13.607859	-140.880803
13.613677	-141.299947
13.588990	-141.710290
13.534888	-142.083749
13.453789	-142.392840
13.349413	-142.611260
13.248834	-142.623342
13.133050	-142.557463
13.042440	-142.305840
12.988919	-141.921928
12.938750	-141.495508
12.916049	-141.018294
12.979636	-140.583361
13.009682	-140.153592
13.098040	-139.865909
13.214500	-139.759246
13.317219	-139.736477
13.429301	-139.913548
13.519857	-140.190783
13.584680	-140.542535
13.620851	-140.941715
13.626774	-141.360432
13.602190	-141.770488
13.548181	-142.143821
13.467158	-142.452968
13.362836	-142.671639
13.276332	-142.626194
13.160547	-142.560477
13.069933	-142.309405
13.016406	-141.926319
12.966230	-141.500819
12.943517	-141.024628
13.007093	-140.590582
13.037125	-140.161701
13.125474	-139.874564
13.241930	-139.768047
13.344648	-139.745257
13.444005	-139.859262
13.534499	-140.136560
13.599243	-140.488193
13.635324	-140.887092
13.641152	-141.305389
13.616474	-141.714914
13.562378	-142.087634
13.481284	-142.396118
13.376910	-142.614115
13.276332	-142.626194
13.146460	-142.618890
13.055787	-142.367952
13.002172	-141.984689
12.951897	-141.558947
12.929076	-141.082328
12.992553	-140.647516
13.022489	-140.218023
13.110773	-139.930186
13.227206	-139.823060
13.317219	-139.736477
13.416572	-139.850781
13.507056	-140.128699
13.571789	-140.481080
13.607859	-140.880803
13.613677	-141.299947
13.588990	-141.710290
13.534888	-142.083749
13.453789	-142.392840
13.349413	-142.611260
13.248834	-142.623342
13.133050	-142.557463
13.042440	-142.305840
12.988919	-141.921928
12.938750	-141.495508
12.916049	-141.018294
12.979636	-140.583361
13.009682	-140.153592
13.098040	-139.865909
13.214500	-139.759246
13.317219	-139.736477
13.416572	-139.850781
13.507056	-140.128699
13.571789	-140.481080
13.607859	-140.880803
13.613677	-141.299947
13.588990	-141.710290
13.534888	-142.083749
13.453789	-142.392840
13.349413	-142.611260
13.262920	-142.565375
13.147152	-142.499056
13.056600	-142.247301
13.003168	-141.863567
12.953098	-141.437392
12.930505	-140.960608
12.994191	-140.526443
13.024332	-140.097287
13.112754	-139.810305
